Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2010-09-08,204.8437957763672,274.25,275.3999938964844,269.0,269.5,2144813
2010-09-09,208.42901611328125,279.04998779296875,284.0,275.0,275.25,3187222
2010-09-13,208.50369262695312,279.1499938964844,282.1499938964844,278.1000061035156,280.0,2465247
2010-09-14,207.75677490234375,278.1499938964844,283.3500061035156,275.70001220703125,279.0,2084980
2010-09-15,207.68206787109375,278.04998779296875,280.8500061035156,276.6000061035156,278.3500061035156,1790301
2010-09-16,207.71942138671875,278.1000061035156,281.8999938964844,276.79998779296875,281.0,1871508
2010-09-17,210.48309326171875,281.79998779296875,284.0,277.6000061035156,278.1000061035156,2793747
2010-09-20,218.99795532226562,293.20001220703125,295.0,282.75,282.75,3669599
2010-09-21,220.30511474609375,294.95001220703125,300.0,289.1000061035156,294.0,3025979
2010-09-22,222.58323669433594,298.0,299.0,289.3500061035156,295.0,3043081
2010-09-23,226.54188537597656,303.29998779296875,304.0,295.0,298.0,2649697
2010-09-24,235.24362182617188,314.95001220703125,317.75,303.70001220703125,304.0,9314247
2010-09-27,230.6873779296875,308.8500061035156,319.54998779296875,308.1000061035156,318.0,3426497
2010-09-28,228.70802307128906,306.20001220703125,309.79998779296875,304.54998779296875,309.0,2201520
2010-09-29,228.55860900878906,306.0,309.5,303.6000061035156,307.79998779296875,2061130
2010-09-30,230.8367919921875,309.04998779296875,311.8500061035156,304.54998779296875,306.0,4275160
2010-10-01,231.32220458984375,309.70001220703125,313.5,307.1000061035156,309.0,4831148
2010-10-04,230.46328735351562,308.54998779296875,313.1000061035156,306.04998779296875,311.70001220703125,1726502
2010-10-05,227.06475830078125,304.0,309.0,303.1499938964844,308.54998779296875,2544656
2010-10-06,224.93603515625,301.1499938964844,306.6499938964844,300.1000061035156,306.6499938964844,1825848
2010-10-07,221.3507843017578,296.3500061035156,307.8999938964844,294.5,301.8999938964844,3504863
2010-10-08,220.9399871826172,295.79998779296875,300.0,293.25,298.6000061035156,1884586
2010-10-11,220.23045349121094,294.8500061035156,299.5,294.04998779296875,296.3999938964844,1788969
2010-10-12,217.9523162841797,291.79998779296875,295.8999938964844,290.1000061035156,295.8999938964844,1096446
2010-10-13,226.579345703125,303.3500061035156,304.79998779296875,291.29998779296875,294.0,2469299
2010-10-14,223.4422149658203,299.1499938964844,305.5,296.8500061035156,304.6000061035156,1550344
2010-10-15,223.03143310546875,298.6000061035156,307.0,297.0,299.8500061035156,1126220
2010-10-18,221.79893493652344,296.95001220703125,305.0,291.1000061035156,305.0,2557873
2010-10-19,221.8363037109375,297.0,301.95001220703125,293.0,298.0,3265475
2010-10-20,219.14732360839844,293.3999938964844,299.8999938964844,291.5,293.5,646829
2010-10-21,228.8947296142578,306.45001220703125,307.20001220703125,294.0,295.70001220703125,2586069
2010-10-22,225.0107421875,301.25,308.3999938964844,299.45001220703125,307.0,1095117
2010-10-25,228.78273010253906,306.29998779296875,308.3999938964844,302.5,303.20001220703125,2702090
2010-10-26,222.7699737548828,298.25,307.5,297.6499938964844,307.20001220703125,1896233
2010-10-27,218.84860229492188,293.0,300.0,291.25,299.8999938964844,1768797
2010-10-28,217.57887268066406,291.29998779296875,301.45001220703125,289.1000061035156,294.75,5822602
2010-10-29,220.11839294433594,294.70001220703125,295.54998779296875,290.0,294.8500061035156,1282216
